guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated,numprec,prdis
d60af173-41a2-49ba-b632-25c5507b881e,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,115287.0,1954,W1,24734.54704666349,147.99519476526467,1.0,1.0,0.4830173379543964
c3233d9a-1d9b-497c-b754-04337126b36d,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,180848.0,1943,RC,51723.28002286069,207.7827166755665,1.0,1.0,0.5355163095985092
31a4f112-10fe-4512-b036-935e498eb552,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,128444.0,1949,W1,27557.349578544377,147.99519476526467,0.0,1.0,0.5028069899477148
31481dcb-425e-4558-9ace-9994d3738d65,0.6009149982,0.153915467,0.0414935775,0.3990850017999999,0.4469995312,0.1124218895,0.0414935775,Earthquake+Tsunami,154466.0,2004,W1,26329.75092415512,110.3310052508275,0.0,2.0,0.345157455426327
32d64698-2c3e-4791-b825-4326c7eef884,0.5337908801,0.0905813229,0.0171558842,0.4662091199,0.4432095572,0.0734254387,0.0171558842,Earthquake+Tsunami,2981.0,2010,W1,378.1482386249205,74.34708536176484,,,
1d0e6d3b-2647-48d8-bd6b-6577ca619404,0.478726068,0.1071040823,0.0120568094,0.5212739319999999,0.3716219857,0.0950472729,0.0120568094,Earthquake+Tsunami,285748.0,1996,W2,35242.70271925938,74.17122590266027,0.0,3.0,0.3252905965915904
a15328ef-9b83-4182-9584-04042471532f,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,367177.0,1943,RC,105014.14883744316,207.7827166755665,0.0,0.0,0.4170803025446091
b166220a-88c8-4fe9-a327-6f6f75823330,0.478726068,0.1071040823,0.0120568094,0.5212739319999999,0.3716219857,0.0950472729,0.0120568094,Earthquake+Tsunami,282140.0,1995,W2,34797.71037841679,74.17122590266027,1.0,2.0,0.478300104777829
d162a562-9284-4979-866f-d0410a450213,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,43989.0,1918,W1,9437.733569575756,147.99519476526467,1.0,1.0,0.4706109629596885
f02ef74e-3079-4bad-ace8-e171a102a42d,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,48117.0,1924,W1,10323.385986662046,147.99519476526467,0.0,0.0,0.4796841593885367
4e2deae1-bff8-4402-8efa-1b86266f5265,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,0.0,2011,W1,0.0,70.05875186618385,0.0,6.0,0.463871497886994
1faf567c-018e-4d26-b251-f9ac23126243,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,167144.0,2008,W1,20180.524499136664,70.05875186618385,0.0,2.0,0.3227372377179136
7aa92ab8-68f6-4ee0-bce1-7e486b6dc94a,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,88046.0,1957,W1,18890.05637470429,147.99519476526467,0.0,1.0,0.5174561068148106
f5c86962-2f8d-421c-a05b-7029dec9b3f7,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,48515.0,1939,W1,10408.775924162128,147.99519476526467,1.0,2.0,0.4906267054073169
5a0e5e34-fdb9-4c32-b531-a651a05b231e,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,76765.0,1940,W2,12154.989445394116,100.59570022574673,0.0,0.0,0.4690621008869003
7d77b072-0477-4e52-9ca7-45385186415b,0.6009149982,0.153915467,0.0414935775,0.3990850017999999,0.4469995312,0.1124218895,0.0414935775,Earthquake+Tsunami,154990.0,2004,W1,26419.0701884868,110.3310052508275,1.0,1.0,0.4497255926005307
1edfd02e-5b10-4b94-b89e-ef777afda4ea,0.3918608424,0.0540295807,0.0022103366,0.6081391575999999,0.3378312617,0.0518192441,0.0022103366,Earthquake+Tsunami,195092.0,2008,W2,16757.31585399378,46.2554773724965,0.0,0.0,0.3140102165365131
8c2eb652-5933-4788-95ea-c91b85d6e37b,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,130721.0,1916,W1,28045.87442198078,147.99519476526467,1.0,2.0,0.5047810559188046
45b43753-586d-4d18-8542-b0c90a151011,0.6009149982,0.153915467,0.0414935775,0.3990850017999999,0.4469995312,0.1124218895,0.0414935775,Earthquake+Tsunami,175506.0,2004,W1,29916.15802632792,110.3310052508275,1.0,1.0,0.3550522624960165
eed7a74b-5b91-426f-a38d-402d55cea19f,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,59448.0,1965,W1,12754.424634434508,147.99519476526467,1.0,2.0,0.4835120829492301
20df6600-e68a-4383-8cf1-a07c8bfee1a1,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,87657.0,1924,W1,18806.59736543913,147.99519476526467,0.0,0.0,0.475867244699861
badcc7cd-f1ab-4292-9d57-1f5807c9327f,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,57176.0,1927,W1,12266.972528906395,147.99519476526467,0.0,4.0,0.5003463114675462
3dca585f-2f4f-4841-9f61-b08f85e6d85d,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,60452.0,1944,W1,12969.830406419644,147.99519476526467,1.0,1.0,0.4875877003408489
a31a19cf-9aa7-4e74-9548-b84d6eed16d6,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,17193.0,1926,W2,2722.343952773543,100.59570022574673,0.0,0.0,0.3393456250923918
d5b5fc96-3d28-47b7-8e4d-f22958ed58d4,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,31406.0,2008,RC,4461.106571747946,84.94237911726184,,,
2b0f9640-ea11-4b23-abb1-e16ef23e745c,0.5567474345,0.1664511122,0.0285843948,0.4432525655,0.3902963223,0.1378667174,0.0285843948,Earthquake+Tsunami,100847.0,1986,W1,16565.616589144876,106.3484618086276,0.0,2.0,0.5157367068196356
773fe348-da98-4d07-b6fd-0f12ab4f9966,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,33933.0,1930,W1,7280.243088417881,147.99519476526467,1.0,0.0,0.5269298746405752
4f41fd16-57f8-4847-8cb6-61690edcbab1,0.4945648111,0.1146139274,0.0134043503,0.5054351888999999,0.3799508837,0.1012095771,0.0134043503,Earthquake+Tsunami,148935.0,1996,W2,19234.768424893453,78.34174871998789,0.0,1.0,0.4325240359585892
260c9d30-b991-473d-b59d-e02c3d224562,0.6318899565,0.2225588206,0.0333751018,0.3681100435,0.4093311359,0.1891837188,0.0333751018,Earthquake+Tsunami,746826.0,2004,RC,148898.8170524699,132.44254444116416,1.0,4.0,0.4685583655442547
65298b33-59f2-4ab7-b352-6c5098b306a9,0.6009149982,0.153915467,0.0414935775,0.3990850017999999,0.4469995312,0.1124218895,0.0414935775,Earthquake+Tsunami,162809.0,2005,W1,27751.87043239788,110.3310052508275,1.0,1.0,0.4673569179778469
23f81320-b4cd-462c-b34f-f9b7c6615bf4,0.6318899565,0.2225588206,0.0333751018,0.3681100435,0.4093311359,0.1891837188,0.0333751018,Earthquake+Tsunami,278305.0,2005,RC,55487.20221281481,132.44254444116416,,,
d68f2a24-6a99-4f1a-82c0-8361093349e6,0.6318899565,0.2225588206,0.0333751018,0.3681100435,0.4093311359,0.1891837188,0.0333751018,Earthquake+Tsunami,346358.0,2005,RC,69055.30401547263,132.44254444116416,1.0,3.0,0.4687519301467697
a3bf519b-0607-47ee-8c1f-384dba77b2be,0.6318899565,0.2225588206,0.0333751018,0.3681100435,0.4093311359,0.1891837188,0.0333751018,Earthquake+Tsunami,377131.0,2005,RC,75190.6866844687,132.44254444116416,1.0,3.0,0.4808449036962114
9f054822-ada9-4093-8c41-fe016f2c0291,0.6009149982,0.153915467,0.0414935775,0.3990850017999999,0.4469995312,0.1124218895,0.0414935775,Earthquake+Tsunami,322710.0,2007,W1,55008.0530390772,110.3310052508275,1.0,2.0,0.5100472504555622
aa510235-c91c-489e-a5da-00eb399e3bf0,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,63513.0,1956,W1,13626.560553876312,147.99519476526467,1.0,2.0,0.4939046545544778
34e7c5b3-107a-4edc-a80d-a7bf87015ab4,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,129196.0,1946,W2,20456.92719842556,100.59570022574673,0.0,0.0,0.3765317011177516
8c1591cb-bac2-4cf6-94f5-08b1c7374ee3,0.7411567238,0.3652862528,0.1030894107,0.2588432762,0.375870471,0.2621968421,0.1030894107,Earthquake+Tsunami,32878.0,1970,RC,9749.73655123814,216.76777357273772,1.0,4.0,0.5152485645166038
bcead643-c278-4f7d-8b32-aac6ec805110,0.4945648111,0.1146139274,0.0134043503,0.5054351888999999,0.3799508837,0.1012095771,0.0134043503,Earthquake+Tsunami,359900.0,2005,W2,46480.63353892069,78.34174871998789,0.0,3.0,0.4209193806157293
42b729b0-1ce8-4b3b-95c7-67b4462169bb,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,151748.0,1914,W1,32557.166421514063,147.99519476526467,0.0,0.0,0.3595316696752683
992d4c30-83a1-4b87-9f36-04db118dc163,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,206197.0,1946,RC,58973.19943197496,207.7827166755665,,,
3b36e568-6c14-41b3-97ef-cc5217cb2ef1,0.4945648111,0.1146139274,0.0134043503,0.5054351888999999,0.3799508837,0.1012095771,0.0134043503,Earthquake+Tsunami,192203.0,2005,W2,24822.776349211377,78.34174871998789,0.0,2.0,0.4375602735281826
34d2dff5-0bd6-4f33-9ca7-3560be5ab639,0.6470141035,0.2347872851,0.0365272733,0.3529858965,0.4122268184,0.1982600118,0.0365272733,Earthquake+Tsunami,277596.0,2000,RC,57622.72221879802,138.90512557861274,0.0,2.0,0.3568753366181466
c2e7a9f2-51d4-4825-9d1e-2f0c150246ad,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,120842.0,1932,RC,34561.31449904081,207.7827166755665,1.0,1.0,0.529801172813297
742e1642-8646-44e1-b5ff-d33dc9b5d291,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,55409.0,1926,W1,11887.866952115828,147.99519476526467,0.0,2.0,0.4731420684128902
d8ae6b12-b424-45b8-aecd-9e6200ac1593,0.478726068,0.1071040823,0.0120568094,0.5212739319999999,0.3716219857,0.0950472729,0.0120568094,Earthquake+Tsunami,173040.0,2001,W2,21341.87213398044,74.17122590266027,0.0,0.0,0.355433894973656
f808da0b-5539-4a6b-88e9-764de7a8023d,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,19183.0,1928,W1,4115.666258955006,147.99519476526467,1.0,2.0,0.507088770447303
79b162e2-9ce0-46ff-b149-56bc77bb6b25,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,63285.0,1924,W1,13577.643705258171,147.99519476526467,0.0,1.0,0.4843952829022113
59f81f13-ed49-459f-8b68-188e88180ece,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,49478.0,1924,W1,10615.385245299263,147.99519476526467,0.0,0.0,0.3956667380098407
bb383a65-5a46-4786-b29b-a85b672d37b6,0.478726068,0.1071040823,0.0120568094,0.5212739319999999,0.3716219857,0.0950472729,0.0120568094,Earthquake+Tsunami,167149.0,1997,W2,20615.306202743275,74.17122590266027,1.0,0.0,0.3305906756683004
25d6c7cb-4c6e-4ea3-8b04-8f84cbca61e3,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,427286.0,1935,RC,122205.57278956944,207.7827166755665,,,
971a047a-6e30-415c-bca2-73f219c4714c,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,90762.0,1903,W1,19472.76760648878,147.99519476526467,1.0,1.0,0.5085874060660621
7e06d361-c75c-433a-b2b8-f26286c48737,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,3310443.0,1950,RC,946800.4638631284,207.7827166755665,,,
291b0fe8-edd5-41f0-af5d-39c501c01a8a,0.4945648111,0.1146139274,0.0134043503,0.5054351888999999,0.3799508837,0.1012095771,0.0134043503,Earthquake+Tsunami,183114.0,2004,W2,23648.9434005166,78.34174871998789,0.0,4.0,0.4330254600929188
4a7067c3-cc3b-4e78-b381-4bec9d036287,0.4945648111,0.1146139274,0.0134043503,0.5054351888999999,0.3799508837,0.1012095771,0.0134043503,Earthquake+Tsunami,205674.0,1995,W2,26562.53910109468,78.34174871998789,1.0,3.0,0.3196419733068731
0479fcb7-b106-4acc-b91b-50e12168fe3a,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,56761.0,1944,W1,12177.93528251812,147.99519476526467,1.0,2.0,0.5092858059959834
f93eaa5b-cb04-485b-bb8a-19a7ede6fa86,0.4945648111,0.1146139274,0.0134043503,0.5054351888999999,0.3799508837,0.1012095771,0.0134043503,Earthquake+Tsunami,296283.0,2006,W2,38264.57779053081,78.34174871998789,0.0,0.0,0.3195421515277478
ed278c23-b20a-4733-8274-f6f37486231f,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,148759.0,1920,W1,31915.883699936803,147.99519476526467,1.0,0.0,0.4828912264805282
a2556232-aafa-4542-a573-05c7b432fc4c,0.6009149982,0.153915467,0.0414935775,0.3990850017999999,0.4469995312,0.1124218895,0.0414935775,Earthquake+Tsunami,196610.0,1996,W1,33513.4743516252,110.3310052508275,0.0,3.0,0.3591882718915538
2c531a1b-8dab-48bf-b020-3a15341bf55b,0.6009149982,0.153915467,0.0414935775,0.3990850017999999,0.4469995312,0.1124218895,0.0414935775,Earthquake+Tsunami,138683.0,1997,W1,23639.43422769156,110.3310052508275,1.0,1.0,0.4586917704430074
cdbe8d91-4fa1-4793-b8c8-832344cff284,0.5567474345,0.1664511122,0.0285843948,0.4432525655,0.3902963223,0.1378667174,0.0285843948,Earthquake+Tsunami,154383.0,1984,W1,25359.69920654014,106.3484618086276,1.0,0.0,0.3735053127885338
7503a1da-b8c0-48d5-ba7e-82c5f070fb78,0.4945648111,0.1146139274,0.0134043503,0.5054351888999999,0.3799508837,0.1012095771,0.0134043503,Earthquake+Tsunami,143704.0,1998,W2,18559.19133669647,78.34174871998789,1.0,5.0,0.4454726923762757
777cfa9d-0003-4d9c-9678-eabb3008dbb8,0.6009149982,0.153915467,0.0414935775,0.3990850017999999,0.4469995312,0.1124218895,0.0414935775,Earthquake+Tsunami,218058.0,1995,W1,37169.427751216565,110.3310052508275,0.0,4.0,0.4514984178948041
62895ab5-2ab9-49b0-8c9f-715ff12b9f94,0.6009149982,0.153915467,0.0414935775,0.3990850017999999,0.4469995312,0.1124218895,0.0414935775,Earthquake+Tsunami,251416.0,2006,W1,42855.519391629125,110.3310052508275,1.0,2.0,0.4525074928564004
4acfe44d-8b81-40a4-bee3-f7d959fdf9ce,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,73925.0,1943,W1,15860.429974104614,147.99519476526467,0.0,2.0,0.5359635676982659
b9c3f3e1-b00a-4ddd-90e4-eccda973c2c0,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,74541.0,1910,W1,15992.59128440625,147.99519476526467,1.0,0.0,0.5035891198416662
ccda54ae-7673-42c6-8ba8-bf6e404dfea0,0.5567474345,0.1664511122,0.0285843948,0.4432525655,0.3902963223,0.1378667174,0.0285843948,Earthquake+Tsunami,244881.0,1980,W1,40225.33893885179,106.3484618086276,0.0,0.0,0.3614371795608187
4331c6a9-ef03-4986-9a6e-fafd3346748a,0.408429983,0.0587862505,0.0025472194,0.591570017,0.3496437325,0.0562390310999999,0.0025472194,Earthquake+Tsunami,155530.0,2010,W2,14056.271538451869,49.12703715506134,1.0,4.0,0.4194033778409205
eb7c2aca-2748-462c-af86-41b4b182e640,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,93617.0,1926,W1,20085.300952123795,147.99519476526467,0.0,0.0,0.3920561855647371
4cf68ca3-cc7e-4df2-8e35-0dee9bdca9c1,0.4775453989,0.0924509064,0.018047862,0.5224546011,0.3850944924999999,0.0744030444,0.018047862,Earthquake+Tsunami,192740.0,1983,W2,23026.00589157262,71.55430607134264,,,
1e36597d-18cc-4b4f-873a-5962c835b269,0.6318899565,0.2225588206,0.0333751018,0.3681100435,0.4093311359,0.1891837188,0.0333751018,Earthquake+Tsunami,109944.0,1999,RC,21920.14142787845,132.44254444116416,1.0,5.0,0.454600786021233
179dd80e-5ce0-4329-b3a2-86dc0e6bbe49,0.6318899565,0.2225588206,0.0333751018,0.3681100435,0.4093311359,0.1891837188,0.0333751018,Earthquake+Tsunami,109368.0,1999,RC,21805.301132251057,132.44254444116416,1.0,2.0,0.4960904917032351
c1bcaaaf-7353-48f1-9301-68ba4a7dea1d,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,175589.0,1955,W2,27802.806509832702,100.59570022574673,0.0,2.0,0.4830371918945778
6db87054-453c-4f2d-8f56-24386141fa0e,0.4945648111,0.1146139274,0.0134043503,0.5054351888999999,0.3799508837,0.1012095771,0.0134043503,Earthquake+Tsunami,156733.0,1998,W2,20241.87034302767,78.34174871998789,1.0,1.0,0.3275007740793837
be000ac2-5fd3-4943-9c07-d7caf6d8d918,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,193518.0,1928,W2,30641.68888808413,100.59570022574673,1.0,0.0,0.3586166844427035
aa7fa637-dc14-436a-aa19-aa081b61b019,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,196945.0,1947,RC,56327.0889592492,207.7827166755665,1.0,0.0,0.4093962470401319
3d8810eb-9860-4a08-b8ec-d081ca864694,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,115153.0,1966,W1,24705.79767072125,147.99519476526467,0.0,0.0,0.3929011478357856
d2ad8529-4ecb-45d3-a28d-cedebf063715,0.4945648111,0.1146139274,0.0134043503,0.5054351888999999,0.3799508837,0.1012095771,0.0134043503,Earthquake+Tsunami,174139.0,2000,W2,22489.833408819424,78.34174871998789,1.0,6.0,0.4574244352639299
6578140b-6f0d-4a20-b2a3-493a9f4951f6,0.6318899565,0.2225588206,0.0333751018,0.3681100435,0.4093311359,0.1891837188,0.0333751018,Earthquake+Tsunami,109986.0,1999,RC,21928.51519943461,132.44254444116416,0.0,2.0,0.5051995871017261
341445b8-cbff-4e4e-8aa4-239c29cc7322,0.6318899565,0.2225588206,0.0333751018,0.3681100435,0.4093311359,0.1891837188,0.0333751018,Earthquake+Tsunami,109986.0,1999,RC,21928.51519943461,132.44254444116416,1.0,3.0,0.4534052696320716
5d3cea7f-8820-4ebc-8857-a2c38ee9d7dc,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,110794.0,1924,W2,17543.149880974346,100.59570022574673,0.0,2.0,0.4940187437326421
86149527-1a39-47e0-aaa0-885371f711a3,0.6318899565,0.2225588206,0.0333751018,0.3681100435,0.4093311359,0.1891837188,0.0333751018,Earthquake+Tsunami,109912.0,1999,RC,21913.761411454703,132.44254444116416,1.0,1.0,0.50381106750402
6c9af1b3-3d64-4d2b-bbb4-b91aafee7ebf,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,54049.0,1940,W1,11596.082241060269,147.99519476526467,0.0,1.0,0.4966549232157556
5a40eccc-69fe-4404-83f7-59c4e6ceb568,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,48485.0,1968,W1,10402.339496712371,147.99519476526467,0.0,2.0,0.4960282628511852
a501f317-a0d7-4d0f-b5a1-2fcff194abac,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,75371.0,1944,W1,16170.665777182803,147.99519476526467,0.0,2.0,0.5003328316939649
908c5ef5-8761-4291-ae92-0744ee16ea5c,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,104333.0,1954,W1,22384.39283717628,147.99519476526467,0.0,2.0,0.5128196393773748
4d9f0f38-e95b-4364-bade-b611275ad075,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,120738.0,1964,W1,28934.408508226672,168.56400775031645,,,
1437a9d9-fce2-4a5c-8f13-88f6def6e8cc,0.6318899565,0.2225588206,0.0333751018,0.3681100435,0.4093311359,0.1891837188,0.0333751018,Earthquake+Tsunami,109912.0,1999,RC,21913.761411454703,132.44254444116416,0.0,7.0,0.4955201321005128
1af6c83a-40e4-4da8-b700-ad1ee278ec2c,0.6009149982,0.153915467,0.0414935775,0.3990850017999999,0.4469995312,0.1124218895,0.0414935775,Earthquake+Tsunami,161081.0,2006,W1,27457.32140803692,110.3310052508275,1.0,4.0,0.4955310401308656
a718f7a6-cbee-46ef-9402-f51c5bc99c6b,0.6631663982,0.2652828805,0.0675632997,0.3368336018,0.3978835177,0.1977195808,0.0675632997,Earthquake+Tsunami,1000.0,1985,RC,232.9088524225,163.0215951053824,,,
3eee5a94-a070-4d2e-b0b7-1ffd97232a4f,0.4945648111,0.1146139274,0.0134043503,0.5054351888999999,0.3799508837,0.1012095771,0.0134043503,Earthquake+Tsunami,148024.0,1997,W2,19117.11391765823,78.34174871998789,0.0,1.0,0.4274786771972152
a8d26e8b-58c3-41c7-8af8-6da3f2404e14,0.647896415,0.2509373203,0.062626202,0.352103585,0.3969590946999999,0.1883111182999999,0.062626202,Earthquake+Tsunami,39201.0,1989,RC,8750.599103039667,155.10135514541264,,,
95e15ca6-4adc-4b44-b2a3-a0847c3a2857,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,69401.0,1953,W1,14889.81671468156,147.99519476526467,0.0,0.0,0.4882761437010468
83dafc73-012b-4fdf-b506-246bee639a21,0.647896415,0.2509373203,0.062626202,0.352103585,0.3969590946999999,0.1883111182999999,0.062626202,Earthquake+Tsunami,79178.0,1987,RC,17674.41993266689,155.10135514541264,,,
3a956c42-8bf7-4f09-ac68-aa182a477262,0.6198920526,0.225162643,0.0541313551,0.3801079474,0.3947294096,0.1710312879,0.0541313551,Earthquake+Tsunami,9024.0,1928,W1,1857.76209206784,140.98594284162175,,,
ff453c30-da75-48ce-974b-6a7e55c975ee,0.5862490006,0.1538759251,0.0334512583,0.4137509994,0.4323730754999999,0.1204246668,0.0334512583,Earthquake+Tsunami,120262.0,1931,W2,19894.49539473829,106.04801646284398,1.0,2.0,0.3418646956667939
e86fab89-d6fa-4d24-b94e-55edbe59a921,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,96151.0,1922,W1,20628.964524046434,147.99519476526467,0.0,2.0,0.5116193933589835
b05b0887-fd95-4d4d-9260-720ea937bef7,0.6198920526,0.225162643,0.0541313551,0.3801079474,0.3947294096,0.1710312879,0.0541313551,Earthquake+Tsunami,85475.0,1925,W1,17596.655011026,140.98594284162175,0.0,2.0,0.489134811080022
efd63b24-3fb4-424f-90df-89d0c50e0d33,0.6159760797,0.2102616688,0.0303443155,0.3840239203,0.4057144109,0.1799173533,0.0303443155,Earthquake+Tsunami,111118.0,2003,RC,21231.347545939607,125.9528850884493,0.0,2.0,0.4784942215817661
e95901c1-5453-4df2-b938-a81f31587b8a,0.4945648111,0.1146139274,0.0134043503,0.5054351888999999,0.3799508837,0.1012095771,0.0134043503,Earthquake+Tsunami,207176.0,2003,W2,26756.520516975368,78.34174871998789,0.0,2.0,0.3239121795845848
bf32e696-641b-44cf-8296-9461c7a03a94,0.4945648111,0.1146139274,0.0134043503,0.5054351888999999,0.3799508837,0.1012095771,0.0134043503,Earthquake+Tsunami,171533.0,2000,W2,22153.271777804068,78.34174871998789,1.0,2.0,0.4341485052926022
73f3318c-33b5-4c2b-95ac-9cf8a7b0672c,0.4945648111,0.1146139274,0.0134043503,0.5054351888999999,0.3799508837,0.1012095771,0.0134043503,Earthquake+Tsunami,144838.0,2004,W2,18705.646014198934,78.34174871998789,1.0,2.0,0.3379439157892726
dc32d7d9-f276-4859-8f18-77b904e0cd24,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,55516.0,1936,W1,11910.823543353286,147.99519476526467,0.0,1.0,0.5383258987595134
19cf741e-685f-4fc7-aa01-f77efafabe42,0.5567474345,0.1664511122,0.0285843948,0.4432525655,0.3902963223,0.1378667174,0.0285843948,Earthquake+Tsunami,23253.0,1990,W1,3819.6503866985217,106.3484618086276,0.0,2.0,0.4581871453469464
6d3d3735-27fe-4c35-91e6-33ccba5f63fe,0.6159760797,0.2102616688,0.0303443155,0.3840239203,0.4057144109,0.1799173533,0.0303443155,Earthquake+Tsunami,71855.0,2002,RC,13729.35508120638,125.9528850884493,1.0,1.0,0.4797684901905477
c5ead22b-71ee-414b-ac68-1e0d92e3f978,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,16999.0,1923,W1,3647.0943406128417,147.99519476526467,0.0,4.0,0.4772279294065195
a3f1cb96-08bc-48ef-a132-f98f246cfcb4,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,235463.0,1977,W2,37283.270758559695,100.59570022574673,0.0,0.0,0.3431442033783531
