guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated,numprec,prdis
689b6f37-ab70-4887-b552-ab0176edd814,0.82750795774661,0.7001165425441479,0.6757503891719352,0.17249204225339,0.1273914152024621,0.0243661533722127,0.6757503891719352,Earthquake+Tsunami,279754.0,1940,W2,179653.7844930025,570.0210673576196,0.0,0.0,0.6054321465034771
a698bf89-e06b-4d88-8116-81037737919b,0.6387294282216187,0.1760377334664959,0.0139459414866977,0.3612705717783813,0.4626916947551227,0.1620917919797981,0.0139459414866977,Earthquake+Tsunami,489242.0,1980,RC,85727.62439965544,109.16328394151104,0.0,1.0,0.3690463745155351
da6d79b6-3090-4e54-a9ed-7114d2e9bb42,0.849976514161517,0.739178914893164,0.7179866603542296,0.150023485838483,0.1107975992683529,0.0211922545389343,0.7179866603542296,Earthquake+Tsunami,287598.0,1994,W2,194349.37560691856,602.0445774166917,1.0,0.0,0.6437225084237752
e73f7e41-c378-4e69-b331-d28769dbcbbb,0.9836082444854846,0.9659895238498004,0.9627765909869292,0.0163917555145154,0.017618720635684,0.0032129328628713,0.9627765909869292,Earthquake+Tsunami,114324.0,1954,W1,99585.224785399,788.0153668759858,1.0,2.0,0.8167811435482686
8e409a0d-c48f-4ce6-a832-c329bb11d276,0.892190049710868,0.3463253127404023,0.0613999565530976,0.1078099502891319,0.5458647369704657,0.2849253561873046,0.0613999565530976,Earthquake+Tsunami,2792559.0,1999,RC,829716.7266630712,203.49860221953287,,,
1cdb4b20-67bf-42c5-b086-ce6925bec23b,0.9875686571560998,0.9742067962804216,0.9717701402482218,0.0124313428439002,0.0133618608756781,0.0024366560321997,0.9717701402482218,Earthquake+Tsunami,259315.0,1981,W1,227695.8227951245,794.744573516554,1.0,0.0,0.7490508435548
c91a90a0-e3e7-4a07-bff6-3c5b2d01dd56,0.9836082444854846,0.9659895238498004,0.9627765909869292,0.0163917555145154,0.017618720635684,0.0032129328628713,0.9627765909869292,Earthquake+Tsunami,114418.0,1964,W1,99667.10620251026,788.0153668759858,1.0,4.0,0.832035364107802
a40f75b5-31d8-4e86-bffd-c7af03695890,0.9816279632305162,0.9618807321872394,0.9582796462240988,0.0183720367694838,0.0197472310432768,0.0036010859631405,0.9582796462240988,Earthquake+Tsunami,64471.0,1944,W1,55934.06994822824,784.6506362583921,1.0,2.0,0.846298790813849
1168eaf6-b060-4238-bd25-901f2aa7958c,0.806943405577979,0.6643643482701588,0.6370932549040438,0.193056594422021,0.1425790573078201,0.0272710933661149,0.6370932549040438,Earthquake+Tsunami,172175.0,1987,W2,105276.07104244336,540.7112563011533,1.0,0.0,0.6109445814459884
60333ba4-89d4-4508-b7dd-8d984e2259e4,0.9894109477399774,0.9780292776436426,0.9759537272876868,0.0105890522600226,0.0113816700963348,0.0020755503559556,0.9759537272876868,Earthquake+Tsunami,151778.0,1943,W1,133764.53335337417,797.8748417643222,0.0,1.0,0.8434268445351989
f3efec49-1f9d-4fb3-b5ea-df0afbe8b123,0.9816279632305162,0.9618807321872394,0.9582796462240988,0.0183720367694838,0.0197472310432768,0.0036010859631405,0.9582796462240988,Earthquake+Tsunami,90132.0,1943,W1,78197.1676036312,784.6506362583921,1.0,2.0,0.8273637284130405
2dcf9847-56c5-41ac-880c-51fee4925c38,0.9767753566487926,0.9518122889220952,0.9472600480235844,0.0232246433512074,0.0249630677266974,0.0045522408985105,0.9472600480235844,Earthquake+Tsunami,78455.0,1948,W1,67394.66314989002,776.4054872929614,1.0,4.0,0.8153977791983665
b4e080d3-cd79-47db-8a15-5c6b93a1ee32,0.9894109477399774,0.9780292776436426,0.9759537272876868,0.0105890522600226,0.0113816700963348,0.0020755503559556,0.9759537272876868,Earthquake+Tsunami,139618.0,1938,W1,123047.7184949821,797.8748417643222,1.0,2.0,0.8300481355844669
3d01d362-0ea0-46b3-852d-b7764286ab30,0.8728167240747138,0.7788874198671217,0.7609215637783892,0.1271832759252862,0.093929304207592,0.0179658560887325,0.7609215637783892,Earthquake+Tsunami,32148.0,2010,W2,22822.04480384061,634.5977899328865,0.0,0.0,0.7585877056690534
5e5a30df-22ed-4a72-9c2f-79b13f09cdf6,0.9805348381541114,0.959612658806854,0.9557973104068378,0.0194651618458886,0.0209221793472572,0.0038153484000162,0.9557973104068378,Earthquake+Tsunami,84901.0,1948,W1,73495.08421833364,782.793288265923,1.0,1.0,0.8508732107474407
1d3e02c2-e465-4293-bd4e-3bc7c9e1a7b9,0.9894109477399774,0.9780292776436426,0.9759537272876868,0.0105890522600226,0.0113816700963348,0.0020755503559556,0.9759537272876868,Earthquake+Tsunami,160498.0,1944,W1,141449.61769261584,797.8748417643222,1.0,2.0,0.8467722525498483
f29bb5cf-33a4-4150-8300-5849c9d16777,0.8795534957915643,0.7905995334704393,0.7735853109222571,0.1204465042084357,0.0889539623211249,0.0170142225481821,0.7735853109222571,Earthquake+Tsunami,375584.0,2004,W2,270410.9773162954,644.1994337971583,,,
359f3974-ac4b-4534-a344-1ec69e53ffaf,0.82750795774661,0.7001165425441479,0.6757503891719352,0.17249204225339,0.1273914152024621,0.0243661533722127,0.6757503891719352,Earthquake+Tsunami,342384.0,2003,W2,219873.8225364147,570.0210673576196,1.0,0.0,0.6450036727497691
e7797b7a-dfcf-46c8-a044-182bbf628b91,0.9753401804491776,0.9488345098876828,0.9440009614274734,0.0246598195508224,0.0265056705614948,0.0048335484602093,0.9440009614274734,Earthquake+Tsunami,82995.0,1947,W1,71084.47012775317,773.9669542369269,1.0,1.0,0.8396347568222886
f2fce69b-2693-4624-9c9b-2eeed6fa7672,0.6387432326677543,0.1760692177434194,0.0139553802632481,0.3612567673322456,0.4626740149243349,0.1621138374801712,0.0139553802632481,Earthquake+Tsunami,1990350.0,1989,RC,348795.32103504206,109.17876796999914,,,
6e46ee46-e92f-4c34-8052-9a1c3aaeb811,0.9894109477399774,0.9780292776436426,0.9759537272876868,0.0105890522600226,0.0113816700963348,0.0020755503559556,0.9759537272876868,Earthquake+Tsunami,97557.0,1937,W1,85978.64367928897,797.8748417643222,0.0,0.0,0.8538567004445635
3216ef3d-f6bb-41fe-bae0-1bd7c01954ca,0.9826507326209826,0.9640028278914368,0.9606022140121346,0.0173492673790174,0.0186479047295458,0.0034006138793021,0.9606022140121346,Earthquake+Tsunami,108250.0,1938,W1,94111.41357142094,786.3884416707322,1.0,1.0,0.8379412602100035
bec401ef-7942-48cd-b8f0-2472f8aa1a85,0.9738014921497108,0.9456419585062724,0.9405068131732512,0.0261985078502891,0.0281595336434385,0.005135145333021,0.9405068131732512,Earthquake+Tsunami,123206.0,1941,W1,105190.34828479876,771.352541956267,1.0,2.0,0.8378022591530899
5f779372-9c09-4d66-995c-a0450904c5df,0.6538654943072986,0.2105590819864306,0.0301443090362657,0.3461345056927014,0.4433064123208679,0.1804147729501649,0.0301443090362657,Earthquake+Tsunami,253973.0,2008,RC,49982.18347054895,128.52699247790991,1.0,0.0,0.4947198735326048
b28f950c-92fb-442c-9530-9c27ffd6c94c,0.9753401804491776,0.9488345098876828,0.9440009614274734,0.0246598195508224,0.0265056705614948,0.0048335484602093,0.9440009614274734,Earthquake+Tsunami,105901.0,1945,W1,90703.25285859616,773.9669542369269,1.0,3.0,0.8309327522696235
69285fe2-6025-4dee-a0c7-b8a32d0b624c,0.9909450833222028,0.9812123828079578,0.9794375369509112,0.0090549166777972,0.009732700514245,0.0017748458570465,0.9794375369509112,Earthquake+Tsunami,73889.0,1951,W1,65319.63394050958,800.4815184432551,1.0,1.0,0.8253487434306278
d0ceb0ba-3f70-4c00-851f-0922b935eafb,0.6527056436193907,0.2079137704767091,0.0287487344809233,0.3472943563806093,0.4447918731426815,0.1791650359957857,0.0287487344809233,Earthquake+Tsunami,253973.0,2008,RC,49548.56857542144,126.98023191164332,0.0,0.0,0.4888514578514082
f045c561-9f3c-445c-af03-ced6eee41613,0.9836082444854846,0.9659895238498004,0.9627765909869292,0.0163917555145154,0.017618720635684,0.0032129328628713,0.9627765909869292,Earthquake+Tsunami,122166.0,1936,W1,106416.225561851,788.0153668759858,1.0,5.0,0.8436302630261113
357a39a4-4e9c-45d7-a59c-674c0119fdee,0.6387663321690394,0.1761219015735498,0.0139716942863786,0.3612336678309605,0.4626444305954896,0.1621502072871711,0.0139716942863786,Earthquake+Tsunami,113696.0,0,RC,19927.86105901409,109.20489000807662,0.0,2.0,0.44231951841187
3534de6e-c893-47e9-8ebf-d51bf49f16b3,0.6527056436193907,0.2079137704767091,0.0287487344809233,0.3472943563806093,0.4447918731426815,0.1791650359957857,0.0287487344809233,Earthquake+Tsunami,255034.0,2008,RC,49755.56314279089,126.98023191164332,0.0,2.0,0.4952303516252682
f58335ce-480c-4cf1-9d48-a3ba39262c32,0.9753401804491776,0.9488345098876828,0.9440009614274734,0.0246598195508224,0.0265056705614948,0.0048335484602093,0.9440009614274734,Earthquake+Tsunami,138063.0,1944,W1,118249.7162389058,773.9669542369269,1.0,2.0,0.8382140625263093
dd805227-48e6-4d98-86a9-fff04898da48,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,123151.0,1941,W1,19329.6557986215,96.15352911940204,1.0,2.0,0.4641083329953202
adb06e5c-502f-40b4-aa0a-d2711668c336,0.6505184956716678,0.2029254666373494,0.0261671921474565,0.3494815043283322,0.4475930290343183,0.1767582744898929,0.0261671921474565,Earthquake+Tsunami,255034.0,2008,RC,48938.94630858022,124.0839252081754,1.0,0.0,0.4945414770468348
a5f8ab19-332f-4432-a75f-109d3155a4dd,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,162422.0,1910,W1,25493.592046542064,96.15352911940204,0.0,3.0,0.3330753245003248
b0b504df-0087-4be6-a1eb-c08c47e7d33f,0.6387663321690394,0.1761219015735498,0.0139716942863786,0.3612336678309605,0.4626444305954896,0.1621502072871711,0.0139716942863786,Earthquake+Tsunami,230839.0,1999,RC,40459.88881756398,109.20489000807662,1.0,1.0,0.468130847047335
7348b2f0-53de-492e-8073-a676938ddf49,0.9767753566487926,0.9518122889220952,0.9472600480235844,0.0232246433512074,0.0249630677266974,0.0045522408985105,0.9472600480235844,Earthquake+Tsunami,73731.0,1939,W1,63336.63767388365,776.4054872929614,1.0,5.0,0.8174349707487272
529cf62f-a387-4476-9dad-ada4765c560f,0.97811484310298,0.9545915258417352,0.9503018364462786,0.02188515689702,0.0235233172612447,0.0042896893954564,0.9503018364462786,Earthquake+Tsunami,116540.0,1944,W1,100385.98526562078,778.6814322239903,1.0,0.0,0.8152948874856193
46a8dae3-c5d0-42f8-beab-c33408ee695f,0.6505184956716678,0.2029254666373494,0.0261671921474565,0.3494815043283322,0.4475930290343183,0.1767582744898929,0.0261671921474565,Earthquake+Tsunami,253973.0,2008,RC,48735.349054749735,124.0839252081754,1.0,0.0,0.5357107460468398
13847d5a-f0d7-48bd-a669-0d1bcecf779c,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,135952.0,2010,W1,21338.887748651578,96.15352911940204,1.0,0.0,0.4393304655153686
26eeeba0-bf6b-4ec7-87a7-9d9dfc915080,0.97811484310298,0.9545915258417352,0.9503018364462786,0.02188515689702,0.0235233172612447,0.0042896893954564,0.9503018364462786,Earthquake+Tsunami,68905.0,1952,W1,59353.838293526685,778.6814322239903,1.0,0.0,0.8408446400304442
c2881485-b1d4-45dc-9cdd-8f5b62995fda,0.9899534640773654,0.979154919063653,0.9771857068340496,0.0100465359226346,0.0107985450137123,0.0019692122296033,0.9771857068340496,Earthquake+Tsunami,186166.0,1939,W1,164249.4605851273,798.7966407897759,1.0,0.0,0.7811336743675914
ed4bbd4b-e0c0-4969-9add-09f2a55da7c7,0.6505184956716678,0.2029254666373494,0.0261671921474565,0.3494815043283322,0.4475930290343183,0.1767582744898929,0.0261671921474565,Earthquake+Tsunami,253973.0,2008,RC,48735.349054749735,124.0839252081754,1.0,0.0,0.4941853809544306
a8ebe7a6-b13f-4e92-bfef-0c0130f8d176,0.972150753151936,0.942216918444864,0.9367582132851192,0.0278492468480638,0.029933834707072,0.0054587051597447,0.9367582132851192,Earthquake+Tsunami,121933.0,1950,W1,103748.35992389564,768.547742368565,1.0,1.0,0.8470574971844772
ff9b4bc6-0dd0-4774-a7ce-fe8cb4791327,0.9984347961791322,0.996752432820714,0.996445638665036,0.0015652038208677,0.0016823633584183,0.000306794155678,0.996445638665036,Earthquake+Tsunami,149756.0,1942,W1,134366.83441801477,813.2074209399187,,,
df630d77-dc3d-4161-b90c-f474c589f0ab,0.97811484310298,0.9545915258417352,0.9503018364462786,0.02188515689702,0.0235233172612447,0.0042896893954564,0.9503018364462786,Earthquake+Tsunami,112285.0,1946,W1,96720.78561481234,778.6814322239903,1.0,5.0,0.8264918495812553
27c696e0-342f-492e-9bd7-5324c08c725c,0.972150753151936,0.942216918444864,0.9367582132851192,0.0278492468480638,0.029933834707072,0.0054587051597447,0.9367582132851192,Earthquake+Tsunami,106023.0,1949,W1,90211.11892769954,768.547742368565,1.0,1.0,0.8216451523441065
d6a589b4-109b-4cff-a729-073f8a0930b3,0.97811484310298,0.9545915258417352,0.9503018364462786,0.02188515689702,0.0235233172612447,0.0042896893954564,0.9503018364462786,Earthquake+Tsunami,74608.0,1950,W1,64266.32562808852,778.6814322239903,1.0,1.0,0.8364668061173869
bbeccb6a-ce3d-41f9-8a5d-eca9dfdbe112,0.9868740924675056,0.9727656769472738,0.9701928799317976,0.0131259075324943,0.0141084155202318,0.0025727970154763,0.9701928799317976,Earthquake+Tsunami,32258.0,1952,W1,28285.13905026773,793.5644264703966,0.0,2.0,0.8599319797914479
dff082c9-7fee-4bac-9919-0058a3fabb53,0.9918254381585488,0.983038989307716,0.9814367009892552,0.0081745618414511,0.0087864488508329,0.0016022883184606,0.9814367009892552,Earthquake+Tsunami,120863.0,1962,W1,107033.5004259619,801.9773447885123,1.0,0.0,0.8241415252957499
e21b9cac-b70e-4753-a137-78735848d1a0,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,106987.0,1937,W1,16792.57078649072,96.15352911940204,,,
6576aabe-1ae3-4b5c-80fa-30b8ffd86b53,0.97811484310298,0.9545915258417352,0.9503018364462786,0.02188515689702,0.0235233172612447,0.0042896893954564,0.9503018364462786,Earthquake+Tsunami,78718.0,1947,W1,67806.62423321724,778.6814322239903,0.0,1.0,0.8116339630800729
45567ce8-2412-48be-8cf1-b047eb816214,0.6884792921989854,0.4584103376361609,0.414405053417024,0.3115207078010146,0.2300689545628244,0.0440052842191369,0.414405053417024,Earthquake+Tsunami,297085.0,2005,W2,129049.48931835148,371.8692240683056,0.0,1.0,0.5980224697992045
ed5a017f-69cb-41be-ad21-968e1a8a240d,0.9664285532939711,0.9303441973306646,0.9237638890604236,0.0335714467060288,0.0360843559633065,0.0065803082702409,0.9237638890604236,Earthquake+Tsunami,97070.0,1939,W1,81613.31113690083,758.8250522134269,1.0,2.0,0.8326650833216976
9c48a071-80fc-47ae-9817-af45b7789d91,0.6494933306323794,0.2005873373366843,0.0249812157415101,0.3505066693676206,0.448905993295695,0.1756061215951741,0.0249812157415101,Earthquake+Tsunami,196405.0,2003,RC,37395.39874352334,122.73617247080657,1.0,0.0,0.5055373528974245
f94ec298-70c4-467d-8385-0c6a52352552,0.9918254381585488,0.983038989307716,0.9814367009892552,0.0081745618414511,0.0087864488508329,0.0016022883184606,0.9814367009892552,Earthquake+Tsunami,72872.0,1949,W1,64533.7716508832,801.9773447885123,1.0,0.0,0.8499956575647662
f1bc1d78-7199-4edb-bc79-c3f0780eb3db,0.836903630291945,0.7164512483729478,0.6934123237545022,0.1630963697080549,0.1204523819189972,0.0230389246184455,0.6934123237545022,Earthquake+Tsunami,100478.0,1947,W2,65936.48712877955,583.4123332988377,1.0,1.0,0.7260553020845826
b6c7fc7a-6d6f-44a5-8da5-814e039fe73b,0.9738014921497108,0.9456419585062724,0.9405068131732512,0.0261985078502891,0.0281595336434385,0.005135145333021,0.9405068131732512,Earthquake+Tsunami,88648.0,1948,W1,75685.55098575426,771.352541956267,1.0,1.0,0.8323221343628793
55e0ef52-e698-4c12-bc36-275e1a965382,0.9642272440306032,0.9257768051355642,0.9187650202692164,0.0357727559693966,0.0384504388950391,0.0070117848663477,0.9187650202692164,Earthquake+Tsunami,95254.0,1949,W1,79716.51821925833,755.0847690295789,1.0,0.0,0.8118728659315098
d5840870-86c0-47e1-9d22-c7f41e91f67b,0.99619754320581,0.9921104627264336,0.9913651466812496,0.0038024567941898,0.0040870804793764,0.000745316045184,0.9913651466812496,Earthquake+Tsunami,107414.0,1980,W1,95951.96651995563,809.4060651679779,,,
40d0cbb4-8621-469a-b3a0-dd2c8bd46a1b,0.6458696584457432,0.192322703067202,0.0209285936430711,0.3541303415542568,0.4535469553785412,0.1713941094241308,0.0209285936430711,Earthquake+Tsunami,196470.0,2003,RC,36380.92442808143,118.02913869060652,1.0,0.0,0.4788167812668074
9394f59d-01bc-45fe-b284-aba69e72d2d4,0.6389251231310599,0.1764840616031567,0.0140914235313684,0.3610748768689401,0.4624410615279031,0.1623926380717882,0.0140914235313684,Earthquake+Tsunami,87406.0,1962,RC,15338.17716062476,109.38755195153104,0.0,2.0,0.4627812316395286
53502d76-d721-4eb2-99c4-ac73a58c18a5,0.9918254381585488,0.983038989307716,0.9814367009892552,0.0081745618414511,0.0087864488508329,0.0016022883184606,0.9814367009892552,Earthquake+Tsunami,148324.0,1949,W1,131352.33212133055,801.9773447885123,1.0,0.0,0.8642824317905752
686b5f18-4766-4056-9b22-69925391ac45,0.9767753566487926,0.9518122889220952,0.9472600480235844,0.0232246433512074,0.0249630677266974,0.0045522408985105,0.9472600480235844,Earthquake+Tsunami,101238.0,1970,W1,86965.78813292418,776.4054872929614,1.0,2.0,0.8160910165867677
15364ee4-dc23-45ab-8a5e-e92ea6b78780,0.9703786374461576,0.93854003960822,0.9327339836852904,0.0296213625538422,0.0318385978379376,0.0058060559229297,0.9327339836852904,Earthquake+Tsunami,102555.0,2008,W1,86939.66860438764,765.5367094871542,0.0,1.0,0.819194780405322
ec53e0f2-9304-4678-8eb9-f1c6bc3d2dec,0.9868740924675056,0.9727656769472738,0.9701928799317976,0.0131259075324943,0.0141084155202318,0.0025727970154763,0.9701928799317976,Earthquake+Tsunami,98900.0,1947,W1,86719.58125337836,793.5644264703966,0.0,2.0,0.8403158911433467
fbcea934-ec3f-47b8-83c5-47f1827e88c7,0.6458696584457432,0.192322703067202,0.0209285936430711,0.3541303415542568,0.4535469553785412,0.1713941094241308,0.0209285936430711,Earthquake+Tsunami,197968.0,2002,RC,36658.313468613145,118.02913869060652,1.0,2.0,0.4869275810293441
ed06760d-fec0-4aab-8d8e-d47cd0966ce7,0.8692923528146156,0.7727601769808461,0.7542964696895751,0.1307076471853844,0.0965321758337695,0.018463707291271,0.7542964696895751,Earthquake+Tsunami,347855.0,1998,W2,245111.8122592533,629.5746484183397,1.0,0.0,0.7353783298074719
401d46af-67e8-4f6a-b360-af548fa7dd22,0.99619754320581,0.9921104627264336,0.9913651466812496,0.0038024567941898,0.0040870804793764,0.000745316045184,0.9913651466812496,Earthquake+Tsunami,98219.0,1967,W1,87738.1551717981,809.4060651679779,,,
77c8e81d-cd13-457d-9464-499bfa52b3e2,0.9767753566487926,0.9518122889220952,0.9472600480235844,0.0232246433512074,0.0249630677266974,0.0045522408985105,0.9472600480235844,Earthquake+Tsunami,86061.0,1947,W1,73928.3934146031,776.4054872929614,1.0,0.0,0.8336221982813488
7b7fc6ff-bf7b-431a-a130-39e7cb0a3572,0.6436699046085279,0.187305648540437,0.0185937711063231,0.3563300953914721,0.4563642560680909,0.1687118774341139,0.0185937711063231,Earthquake+Tsunami,198075.0,2002,RC,36058.372579645446,115.22285368573009,1.0,0.0,0.4896226002251838
c74d10f1-063f-4646-98a6-8d0f860346b9,0.9703786374461576,0.93854003960822,0.9327339836852904,0.0296213625538422,0.0318385978379376,0.0058060559229297,0.9327339836852904,Earthquake+Tsunami,94072.0,1948,W1,79748.31558628984,765.5367094871542,1.0,5.0,0.8239128662265458
1e9d665c-89a7-469b-8022-5d63b1300ee5,0.9918254381585488,0.983038989307716,0.9814367009892552,0.0081745618414511,0.0087864488508329,0.0016022883184606,0.9814367009892552,Earthquake+Tsunami,142453.0,1939,W1,126153.10919122932,801.9773447885123,1.0,0.0,0.8340563466463733
9acfa355-01b1-48d6-aed8-89482543bff7,0.8413935023624564,0.7242570482373933,0.7018523610600639,0.1586064976375436,0.117136454125063,0.0224046871773294,0.7018523610600639,Earthquake+Tsunami,92230.0,1973,W2,61142.85343541204,589.8115634389003,1.0,0.0,0.7371579991142162
db6d86ee-d562-4bb3-b417-fce0b7edafce,0.6436699046085279,0.187305648540437,0.0185937711063231,0.3563300953914721,0.4563642560680909,0.1687118774341139,0.0185937711063231,Earthquake+Tsunami,199048.0,2000,RC,36235.50142740511,115.22285368573009,0.0,1.0,0.4847127725140245
88a565b9-551e-4c56-b7a5-2d4dde3e7c3f,0.934757367563894,0.8646311560418614,0.8518430079006465,0.0652426324361059,0.0701262115220326,0.0127881481412148,0.8518430079006465,Earthquake+Tsunami,103021.0,1938,W1,80859.94299449885,705.0119849765728,1.0,2.0,0.8057360376741539
a0e051b2-f332-431e-8eec-9cac25d2f6bc,0.9664285532939711,0.9303441973306646,0.9237638890604236,0.0335714467060288,0.0360843559633065,0.0065803082702409,0.9237638890604236,Earthquake+Tsunami,111987.0,2003,W1,94155.04145758846,758.8250522134269,1.0,1.0,0.8336417773999507
11cf9422-cb47-437c-9967-32a682fe2fb7,0.9983048886794996,0.9964828939104934,0.996150636705764,0.0016951113205003,0.0018219947690062,0.0003322572047294,0.996150636705764,Earthquake+Tsunami,154465.0,1957,W1,138556.5259611607,812.9866928285091,,,
ecf0236e-e9ba-4bbc-8b1a-e98678080378,0.9753401804491776,0.9488345098876828,0.9440009614274734,0.0246598195508224,0.0265056705614948,0.0048335484602093,0.9440009614274734,Earthquake+Tsunami,232382.0,1958,W1,199033.09039372893,773.9669542369269,1.0,3.0,0.8360172611638038
6e30a045-6c78-47b4-aa3c-f03f8a8297ee,0.6391413832493117,0.1769772935216003,0.0142648248288772,0.3608586167506883,0.4621640897277113,0.162712468692723,0.0142648248288772,Earthquake+Tsunami,31349.0,2002,RC,5510.21144523898,109.64054039717696,1.0,3.0,0.4574305534770486
1d61502f-5318-4600-a22a-6155f1bda53f,0.6430368338901425,0.1858617822951765,0.0179433056230435,0.3569631661098574,0.457175051594966,0.1679184766721329,0.0179433056230435,Earthquake+Tsunami,196706.0,2000,RC,35633.5055341606,114.42398951607912,0.0,0.0,0.475143956488396
f23a547e-ce6b-4b7b-8251-a50d9dc62ec6,0.9909450833222028,0.9812123828079578,0.9794375369509112,0.0090549166777972,0.009732700514245,0.0017748458570465,0.9794375369509112,Earthquake+Tsunami,133850.0,1938,W1,118326.58451105317,800.4815184432551,1.0,7.0,0.8475549376328083
71b3f62c-4ad5-461b-b9e8-44b28be06890,0.9664285532939711,0.9303441973306646,0.9237638890604236,0.0335714467060288,0.0360843559633065,0.0065803082702409,0.9237638890604236,Earthquake+Tsunami,80953.0,1944,W1,68062.65969368015,758.8250522134269,1.0,2.0,0.8151109943968735
4c7df5f2-e429-431d-bfaa-638cf70a6328,0.6430368338901425,0.1858617822951765,0.0179433056230435,0.3569631661098574,0.457175051594966,0.1679184766721329,0.0179433056230435,Earthquake+Tsunami,200668.0,1998,RC,36351.22613712312,114.42398951607912,0.0,0.0,0.4788423470173371
5f40afdb-fb21-4422-aea3-1ef95457a3ea,0.9738014921497108,0.9456419585062724,0.9405068131732512,0.0261985078502891,0.0281595336434385,0.005135145333021,0.9405068131732512,Earthquake+Tsunami,133117.0,1954,W1,113652.12402502765,771.352541956267,1.0,1.0,0.828626309421023
f44d82e8-aef6-4651-8ff5-d81c86db4c61,0.9483692301930058,0.9102380981837768,0.9029447573466696,0.0516307698069942,0.0381311320092291,0.0072933408371069,0.9029447573466696,Earthquake+Tsunami,170146.0,1941,W2,140001.24991945297,742.279671892247,,,
c77dcbd2-0b3e-41fd-b950-9077e2bd8a72,0.9767753566487926,0.9518122889220952,0.9472600480235844,0.0232246433512074,0.0249630677266974,0.0045522408985105,0.9472600480235844,Earthquake+Tsunami,81767.0,1969,W1,70239.74790360153,776.4054872929614,1.0,2.0,0.8238467373436043
a59f75eb-f42f-4ea0-a57d-d8e04f96843b,0.9391362055465896,0.873716599309007,0.8617867431575265,0.0608637944534103,0.0654196062375825,0.0119298561514805,0.8617867431575265,Earthquake+Tsunami,147472.0,1953,W1,116888.34934273202,712.4521454047409,1.0,0.0,0.7844813144580853
3cc3e831-30dd-4b19-af66-80a441134938,0.6430368338901425,0.1858617822951765,0.0179433056230435,0.3569631661098574,0.457175051594966,0.1679184766721329,0.0179433056230435,Earthquake+Tsunami,199910.0,1998,RC,36213.91361389102,114.42398951607912,1.0,0.0,0.4770345288116084
41a1c2e2-c2a5-4f8c-a449-7cf3fc85980b,0.9664285532939711,0.9303441973306646,0.9237638890604236,0.0335714467060288,0.0360843559633065,0.0065803082702409,0.9237638890604236,Earthquake+Tsunami,93913.0,1941,W1,78959.00781703685,758.8250522134269,1.0,2.0,0.8017198216861596
bf3cd5f8-fc9a-4d72-a4c1-50ac67469bc5,0.9503825360972658,0.8970510772197055,0.8873256039350254,0.0496174639027342,0.0533314588775603,0.00972547328468,0.8873256039350254,Earthquake+Tsunami,76904.0,1950,W1,62481.1560059495,731.5609829218878,1.0,0.0,0.7901075242578266
45974f41-49b0-42e2-b498-074f5a67d6ca,0.9904641401197356,0.980214496565534,0.9783453814754568,0.0095358598802645,0.0102496435542015,0.0018691150900772,0.9783453814754568,Earthquake+Tsunami,169146.0,1966,W1,149385.55756821975,799.664339411436,0.0,0.0,0.835720142819025
598aef08-61e8-40b9-9f01-0b609a4e2ae9,0.9909450833222028,0.9812123828079578,0.9794375369509112,0.0090549166777972,0.009732700514245,0.0017748458570465,0.9794375369509112,Earthquake+Tsunami,73698.0,1953,W1,65150.78539630628,800.4815184432551,1.0,1.0,0.8494812045911545
545c1002-873b-4f06-8085-ade7969e548e,0.9391362055465896,0.873716599309007,0.8617867431575265,0.0608637944534103,0.0654196062375825,0.0119298561514805,0.8617867431575265,Earthquake+Tsunami,102663.0,1938,W1,81372.11544274776,712.4521454047409,1.0,2.0,0.7857472409164528
88ebba90-2d81-42e1-a084-6c25fb7388f7,0.9767753566487926,0.9518122889220952,0.9472600480235844,0.0232246433512074,0.0249630677266974,0.0045522408985105,0.9472600480235844,Earthquake+Tsunami,1916.0,1958,W1,1645.8884022074983,776.4054872929614,1.0,0.0,0.8271216163553002
da88cf08-4b63-4fed-968d-b9fff7973faf,0.7711998401167919,0.6022229077012405,0.5699026933048488,0.2288001598832081,0.1689769324155513,0.0323202143963917,0.5699026933048488,Earthquake+Tsunami,234671.0,2008,W2,130952.04241059424,489.7674214166828,0.0,0.0,0.5836808775116619
0f28236c-13ac-4e9a-a5e1-e7b461ded33d,0.946922189516634,0.8898713682039272,0.8794676355811311,0.053077810483366,0.0570508213127067,0.0104037326227961,0.8794676355811311,Earthquake+Tsunami,106162.0,1948,W1,85603.85517306696,725.6814473467635,1.0,2.0,0.7983592723469471
