guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated,numprec,prdis
0457eb7f-c369-4695-8a64-b31a9e8c7a4e,0.9999980454145704,0.9999935319694656,0.9999907510567956,1.9545854295088816e-06,4.513445104770142e-06,2.7809126701416886e-06,0.9999907510567956,Earthquake+Tsunami,87409.0,1969,W2,78667.56809962755,815.8607827005206,1.0,0.0,0.8693584928429992
cef186a5-ef79-4eae-bab6-bae7bfd4b94a,0.999999575120009,0.9999985940053002,0.999997989501587,4.248799909678525e-07,9.811147088090166e-07,6.04503713197424e-07,0.999997989501587,Earthquake+Tsunami,114181.0,1967,W2,102762.748964302,815.865559451959,1.0,0.0,0.8423969209217164
39452f23-b8cd-4291-b92c-1bfb2298f1b4,0.999997467055168,0.9999707677104824,0.9999402933603232,2.532944831878936e-06,2.66993446856878e-05,3.047435015923749e-05,0.9999402933603232,Earthquake+Tsunami,206293.0,2010,W1,185656.9286344481,815.8324217388716,1.0,2.0,0.8671800238486006
320f7ba5-cd27-4abd-8698-6ffec4aaa576,0.9908575090190136,0.9732983843627456,0.9633941559994594,0.0091424909809864,0.0175591246562679,0.0099042283632861,0.9633941559994594,Earthquake+Tsunami,121939.0,1997,W2,106729.48058265624,791.2406618201416,1.0,3.0,0.8450324207262778
638660d9-13a2-4ef2-bfcf-aa48d69e4e42,0.9999999664552236,0.9999997713982284,0.9999994634475724,3.3544776512073327e-08,1.9505699522248681e-07,3.079506558645307e-07,0.9999994634475724,Earthquake+Tsunami,56857.0,1948,W1,51171.2839024889,815.8665873568455,1.0,0.0,0.8597897364495835
c1007b72-b709-4934-9848-d270f5f4780e,0.999999909578169,0.9999993837910712,0.999998553692764,9.042183102270229e-08,5.257870976382861e-07,8.300983072029311e-07,0.999998553692764,Earthquake+Tsunami,49020.0,1941,W1,44117.962589243165,815.8660806377152,1.0,1.0,0.8673442301142469
786c1f9e-60e3-4c8d-b339-31d952b7df8c,0.9999998472208016,0.9999994944296092,0.9999992770609528,1.5277919829248537e-07,3.52791192592683e-07,2.1736865629673482e-07,0.9999992770609528,Earthquake+Tsunami,128132.0,1900,W2,115318.73905454588,815.8664091304784,1.0,0.0,0.8533342076111246
6e3ea519-b023-4e25-8028-bccd6fd4b265,0.9994064578157704,0.9980069361411396,0.9971256358826052,0.0005935421842295,0.0013995216746307,0.0008813002585343,0.9971256358826052,Earthquake+Tsunami,34180.0,1900,W2,30697.662336820194,813.9767877896426,1.0,3.0,0.8364659011360389
e18b15a7-c374-4f6e-8edc-7b0c7a42dfc2,0.9999958464641636,0.999986255296796,0.999980345797902,4.153535836493028e-06,9.591167367539732e-06,5.909498893896803e-06,0.999980345797902,Earthquake+Tsunami,184906.0,1972,W2,166413.008951137,815.8539161239534,1.0,0.0,0.7576110360162293
61e313b0-4bb4-4b61-9576-6021d10a3d06,0.9999999413126246,0.9999996000558232,0.9999990612889068,5.868737540382085e-08,3.412568014837803e-07,5.387669164136355e-07,0.9999990612889068,Earthquake+Tsunami,89455.0,1955,W1,80509.45569026034,815.8663633607893,0.0,4.0,0.8384814331711298
22322762-c4b1-42e9-8d13-30c74ae51896,0.9999999485875574,0.999999649633216,0.999999177652268,5.1412442636511464e-08,2.98954341393376e-07,4.719809481024129e-07,0.999999177652268,Earthquake+Tsunami,208107.0,1940,W1,187296.2096964516,815.8664281733526,0.0,0.0,0.7807346263033402
7932236d-964d-43b2-8a0b-fc2162174588,0.9999996256686716,0.999998761278772,0.9999982286938472,3.74331328489852e-07,8.643898994353805e-07,5.325849248283276e-07,0.9999982286938472,Earthquake+Tsunami,256642.0,1975,W2,230977.5009089672,815.8657172982928,1.0,0.0,0.8330254442002218
2e00ed65-ac11-49ff-994a-beafc01d2003,0.9990549688149712,0.9962965386079218,0.9821974441489104,0.0009450311850288,0.0027584302070493,0.0140990944590113,0.9821974441489104,Earthquake+Tsunami,174608.0,1913,RC,155779.05613924476,807.2819406322876,,,
71f907ea-d09f-4010-b22c-8099b00f2e7b,0.999976791391965,0.9998393898054828,0.9996194707999152,2.3208608034952505e-05,0.0001374015864822,0.0002199190055677,0.9996194707999152,Earthquake+Tsunami,118818.0,1965,W1,106912.4236225417,815.655492284785,,,
569c88d6-69e6-43dd-a8f3-2403835a159c,0.999969784200447,0.999790898039366,0.999504580627304,3.0215799552979483e-05,0.000178886161081,0.0002863174120619,0.999504580627304,Earthquake+Tsunami,54947.0,1916,W1,49437.98496442903,815.5916677889649,1.0,5.0,0.8379081298617512
1ec9fa2a-c993-450e-81af-9a7893adcabf,0.9999699122674772,0.9997917842997835,0.9995066804190932,3.008773252277664e-05,0.0001781279676936,0.0002851038806902,0.9995066804190932,Earthquake+Tsunami,74446.0,1914,W1,66982.08720269038,815.5928342782233,1.0,1.0,0.8632757202805417
82c3bff6-524e-460d-9a3a-ed91efda6d35,0.9999988829321528,0.9999963034468412,0.9999947141235592,1.1170678471117412e-06,2.579485311793306e-06,1.5893232817587588e-06,0.9999947141235592,Earthquake+Tsunami,143752.0,1940,W2,129376.30006570157,815.8633979839701,0.0,0.0,0.8687855395142859
b0562c0c-e153-443f-b4ea-b7f939850aa3,0.999192485704927,0.997489880813298,0.9966821403211632,0.0008075142950729,0.0017026048916289,0.0008077404921348,0.9966821403211632,Earthquake+Tsunami,89198.0,1991,W2,80075.3748878846,813.6056744858931,1.0,1.0,0.8496718489334375
3a2791ea-784d-4ded-a2ca-8b2214b23b5e,0.9999998690119009,0.9999995665397828,0.9999993801747056,1.309880991451351e-07,3.024721181299484e-07,1.863650772593317e-07,0.9999993801747056,Earthquake+Tsunami,485561.0,1917,W2,437004.701986353,815.8664771766929,,,
e706e50f-bdb4-47af-96df-c0939d6f1e70,0.9999700823160383,0.999796116227681,0.9995214633195516,2.9917683961655502e-05,0.0001739660883572,0.0002746529081293,0.9995214633195516,Earthquake+Tsunami,26549.0,1911,W1,23887.39612313888,815.6003487979959,0.0,4.0,0.8719067518632908
0230dcab-e3d6-4f96-b0bf-6d565f39eaca,0.981933221240943,0.9291985082890732,0.788959471126282,0.018066778759057,0.0527347129518697,0.1402390371627913,0.788959471126282,Earthquake+Tsunami,131615.0,1966,RC,104694.3637733882,704.4897120150775,,,
7095e5f1-6120-4823-b39d-ea56c18fcb11,0.9999981931036058,0.999994020695707,0.9999914499095952,1.806896394174196e-06,4.172407898850317e-06,2.570786111655288e-06,0.9999914499095952,Earthquake+Tsunami,71153.0,1940,W2,64037.29973653307,815.8612438833038,1.0,0.0,0.8700630134192185
df5bcafb-5d95-40c4-b4a3-f80d651d88ca,0.9999999470682468,0.9999996333780636,0.999999199735584,5.2931753313778536e-08,3.136901831624073e-07,4.336424794804117e-07,0.999999199735584,Earthquake+Tsunami,105982.0,1980,W1,95383.75412590608,815.86643155359,1.0,1.0,0.8694335154168287
92ad13ad-e327-47c2-815c-8a7706b64877,0.9999999412015824,0.9999995992990912,0.9999990595127776,5.8798417468253206e-08,3.41902491318713e-07,5.39786313535906e-07,0.9999990595127776,Earthquake+Tsunami,80668.0,1978,W1,72601.15996712158,815.8663623715131,1.0,0.0,0.8646805107121392
c4e4b0c9-31f3-4329-ab09-63ab5e4ff579,0.9999999899052734,0.999999931206208,0.9999998385337264,1.0094726610176964e-08,5.869906549715864e-08,9.267248157751597e-08,0.9999998385337264,Earthquake+Tsunami,2312.0,1940,W1,2080.7998030153976,815.8667962739382,0.0,0.0,0.8548516122607854
cd07eb7d-f2ca-43c4-af0d-672f39c780ec,0.9911719453867568,0.96540393592799,0.8827204936601319,0.0088280546132433,0.0257680094587665,0.0826834422678581,0.8827204936601319,Earthquake+Tsunami,24130.0,1940,RC,20364.81559024125,755.6687023982279,1.0,0.0,0.7547097759415692
4539c483-831f-4aaf-9a22-4f5b010f88fc,0.999999909578169,0.9999993837910712,0.999998553692764,9.042183102270229e-08,5.257870976382861e-07,8.300983072029311e-07,0.999998553692764,Earthquake+Tsunami,55447.0,1928,W1,49902.25768432815,815.8660806377152,1.0,1.0,0.7634351274976404
f3253e36-9739-4f17-adee-aaa9584b9b04,0.9999999460369564,0.9999996322513178,0.9999991368551228,5.396304347815573e-08,3.137856386947746e-07,4.953961951770225e-07,0.9999991368551228,Earthquake+Tsunami,175219.0,1955,W1,157697.0201954739,815.866405449984,1.0,0.0,0.7586504275666547
e77e3295-4135-4927-a8cc-c07abd346348,0.999999909578169,0.9999993837910712,0.999998553692764,9.042183102270229e-08,5.257870976382861e-07,8.300983072029311e-07,0.999998553692764,Earthquake+Tsunami,46964.0,1951,W1,42267.564158327536,815.8660806377152,0.0,2.0,0.806541172627546
f9a87ed0-502f-403a-8d5b-43f11581f18e,0.9999999966855648,0.9999999774127049,0.99999994698524,3.3144351707647957e-09,1.9272859974606152e-08,3.04274647699998e-08,0.99999994698524,Earthquake+Tsunami,175371.0,1928,W1,157833.89509411677,815.8668566797268,1.0,1.0,0.8553368966290039
9417eb2f-ff07-4d87-b774-49f7ca34ed51,0.9999998240691051,0.9999988010617884,0.9999971859657816,1.759308947413274e-07,1.0230073169692488e-06,1.615096006712946e-06,0.9999971859657816,Earthquake+Tsunami,29684.0,1944,W1,26715.55592275665,815.8653188352819,1.0,1.0,0.8693838238460276
835b28c4-ac33-469b-b7f0-b6460e21cad3,0.9999998240691051,0.9999988010617884,0.9999971859657816,1.759308947413274e-07,1.0230073169692488e-06,1.615096006712946e-06,0.9999971859657816,Earthquake+Tsunami,26069.0,1944,W1,23462.061290605816,815.8653188352819,0.0,2.0,0.8603244134024675
08ef8b16-db57-45a7-8faa-c36474bcbde0,0.9999999571613454,0.9999997080620768,0.9999993147909564,4.2838654623622574e-08,2.490992685455496e-07,3.9327112044684753e-07,0.9999993147909564,Earthquake+Tsunami,33049.0,1937,W1,29744.088050656723,815.8665045574467,1.0,1.0,0.8676990466792439
6956043a-ced2-4c9a-afb8-f2619d5d0192,0.9999711160949678,0.999800115129754,0.9995264184193752,2.88839050321954e-05,0.0001710009652139,0.0002736967103785,0.9995264184193752,Earthquake+Tsunami,64550.0,1934,W1,58078.92442522137,815.6037992536244,1.0,5.0,0.8671379329451168
950c5043-7e59-4e48-a0aa-78ad4ee77519,0.9999999412015824,0.9999995992990912,0.9999990595127776,5.8798417468253206e-08,3.41902491318713e-07,5.39786313535906e-07,0.9999990595127776,Earthquake+Tsunami,106577.0,1978,W1,95919.247109336,815.8663623715131,1.0,0.0,0.8491373399766661
5ef1735c-f3ac-4a06-b5cc-b9d5b501ded1,0.9999998830021188,0.9999992026799476,0.9999981286058874,1.169978811610406e-07,6.803221712647911e-07,1.0740740601367094e-06,0.9999981286058874,Earthquake+Tsunami,67740.0,1944,W1,60965.93310816968,815.8658438710058,1.0,1.0,0.7804373435447732
5f942024-4bf4-411f-911c-f22bcc62e02f,0.9999999899052734,0.999999931206208,0.9999998385337264,1.0094726610176964e-08,5.869906549715864e-08,9.267248157751597e-08,0.9999998385337264,Earthquake+Tsunami,113078.0,1916,W1,101770.19036564667,815.8667962739382,1.0,0.0,0.8650747820582364
fa630a6f-d9a7-4d13-953f-78f597013056,0.9999735925586768,0.9998200379159982,0.9995776100407344,2.640744132320627e-05,0.0001535546426786,0.0002424278752638,0.9995776100407344,Earthquake+Tsunami,70230.0,1932,W1,63191.34695323768,815.6316216392685,0.0,2.0,0.8622952279023584
19a9d72a-7f29-49cb-b9dc-5a76ce77b655,0.9999999127512782,0.9999994054152536,0.9999986044469964,8.724872180287947e-08,5.073360246354852e-07,8.009682572751586e-07,0.9999986044469964,Earthquake+Tsunami,67826.0,1950,W1,61043.35005348744,815.8661089070251,0.0,0.0,0.7820662179952723
9073ad62-d9bc-4736-b04d-8e56917b3b4e,0.9999998807375354,0.9999991872472068,0.99999809238362,1.192624645707241e-07,6.934903286071048e-07,1.0948635867924494e-06,0.99999809238362,Earthquake+Tsunami,108784.0,1940,W1,97905.49049884628,815.8658236957722,1.0,1.0,0.7630670076432547
02220913-4951-4265-8690-21e2f48baf88,0.9999999966855648,0.9999999774127049,0.99999994698524,3.3144351707647957e-09,1.9272859974606152e-08,3.04274647699998e-08,0.99999994698524,Earthquake+Tsunami,118895.0,1914,W1,107005.49667399409,815.8668566797268,1.0,2.0,0.8687216820399469
d33070c8-13f8-4424-804a-1735efc60c07,0.9999998953816188,0.9999992870440682,0.9999983266173612,1.0461838129138813e-07,6.08337550556115e-07,9.604267069418526e-07,0.9999983266173612,Earthquake+Tsunami,99149.0,1940,W1,89234.01245200075,815.8659541602848,1.0,1.0,0.8440173498678942
5bda01f6-728f-4e33-802f-44da2c92d4a9,0.9999999798542908,0.9999998627105218,0.9999996777671398,2.014570932296068e-08,1.1714376890736845e-07,1.8494338194230409e-07,0.9999996777671398,Earthquake+Tsunami,105767.0,1969,W1,95190.28201615128,815.8667067294762,0.0,2.0,0.8654464351467391
63027de3-a177-46b3-800f-7ca892fb5eaf,0.9999887635598438,0.9999234256298244,0.9998202718907224,1.1236440156214831e-05,6.533793001939348e-05,0.000103153739102,0.9998202718907224,Earthquake+Tsunami,57638.0,1914,W1,51868.73377459092,815.7667804759326,1.0,2.0,0.8546319907323188
c8f243f4-8a1f-4491-bc88-fd2c3c2ea3b3,0.99999992669133,0.9999994922411448,0.999998891661128,7.330866991228646e-08,4.34450185271551e-07,6.005800169406328e-07,0.999998891661128,Earthquake+Tsunami,74133.0,1984,W1,66719.65555877484,815.8662565271328,1.0,5.0,0.8500596699716362
f455efca-1fff-41d4-8939-95d8c82086cd,0.9998856370899162,0.9987369783180602,0.9969411406358032,0.0001143629100838,0.0011486587718559,0.0017958376822568,0.9969411406358032,Earthquake+Tsunami,82311.0,1997,W1,73949.30135240541,814.1820072419813,1.0,1.0,0.8457064361028213
48d0528c-90fd-4d64-a2f3-59b60af9d3c6,0.9999998051616822,0.9999986722110152,0.9999968835394508,1.9483831781297322e-07,1.1329506668378286e-06,1.7886715645287763e-06,0.9999968835394508,Earthquake+Tsunami,48054.0,1947,W1,43248.52097694671,815.8651503885687,0.0,1.0,0.7518498610132612
4a52879f-602e-4f8d-90e8-5d5efd82a6ea,0.9999627079141042,0.9997370689604396,0.9994205032529996,3.7292085895757054e-05,0.0002256389536647,0.0003165657074398,0.9994205032529996,Earthquake+Tsunami,151655.0,1984,W1,136442.141868911,815.5385938151891,,,
056ec692-9433-416f-a37a-6ec44b2e6489,0.9999997143935562,0.9999990548833668,0.9999986485329632,2.856064438283568e-07,6.595101893491773e-07,4.06350403658884e-07,0.9999986485329632,Earthquake+Tsunami,197924.0,1944,W2,178131.42401082843,815.8659943560253,0.0,0.0,0.8493825544175849
9e805b2b-381e-4118-ab96-1aa1e40c413a,0.999999940669927,0.9999995956759514,0.9999990510088872,5.9330072965657634e-08,3.4499397560949774e-07,5.446670641173768e-07,0.9999990510088872,Earthquake+Tsunami,151715.0,1976,W1,136543.42402804625,815.8663576349797,1.0,0.0,0.7763276304511811
e347fa33-5652-4550-b25f-7b4ed90ba8d5,0.9999735925586768,0.9998200379159982,0.9995776100407344,2.640744132320627e-05,0.0001535546426786,0.0002424278752638,0.9995776100407344,Earthquake+Tsunami,45016.0,1930,W1,40504.36671574751,815.6316216392685,1.0,0.0,0.8439679291677313
858042a1-17a6-4caa-a124-57b44b5c68c0,0.9999998807375354,0.9999991872472068,0.99999809238362,1.192624645707241e-07,6.934903286071048e-07,1.0948635867924494e-06,0.99999809238362,Earthquake+Tsunami,68541.0,1940,W1,61686.83100714648,815.8658236957722,1.0,2.0,0.8671037916928889
e8b7165c-3587-4464-86f2-e74dee545f00,0.9999999968874594,0.9999999787885808,0.9999999502145656,3.1125405586251982e-09,1.8098878729055912e-08,2.8574015153992605e-08,0.9999999502145656,Earthquake+Tsunami,176318.0,1964,W1,158686.19536807435,815.8668584784104,1.0,0.0,0.8621102337502643
d9dda086-6549-48b2-af04-de199e5dd0a9,0.9576531978081566,0.8393664913256997,0.6335305249475185,0.0423468021918433,0.1182867064824568,0.2058359663781812,0.6335305249475185,Earthquake+Tsunami,208024.0,2008,RC,146018.99931737274,608.9101277008627,0.0,0.0,0.6711961459505476
e8142455-3fa2-4f0e-b40b-fc9d68cb869a,0.9999980253511545,0.9999934655764668,0.9999906561183022,1.974648845548544e-06,4.559774687606932e-06,2.80945816466538e-06,0.9999906561183022,Earthquake+Tsunami,67084.0,1940,W2,60375.187590831614,815.8607200492746,1.0,2.0,0.8555624630490227
b0d4d01a-0db7-4c1d-bcc7-65e099836a48,0.9999999231488466,0.9999994762728592,0.9999987707572582,7.685115344102655e-08,4.468759872144901e-07,7.055156011626096e-07,0.9999987707572582,Earthquake+Tsunami,61301.0,1924,W1,55170.86023803487,815.866201539227,1.0,2.0,0.7717901716005053
911a4794-e335-4f3b-8e09-b2b7e8beeb95,0.9999999798542908,0.9999998627105218,0.9999996777671398,2.014570932296068e-08,1.1714376890736845e-07,1.8494338194230409e-07,0.9999996777671398,Earthquake+Tsunami,77584.0,1963,W1,69825.5868081829,815.8667067294762,1.0,4.0,0.8649844310424858
cf129534-e4fb-4196-af54-ff7a0267c129,0.9999603988049828,0.9997207883891824,0.9993846210760658,3.960119501711379e-05,0.0002396104158003,0.0003361673131166,0.9993846210760658,Earthquake+Tsunami,106165.0,1984,W1,95513.29447689716,815.5182660984419,0.0,3.0,0.8353008966691664
466937cf-9ca5-4552-b676-f4b7a5f3dae1,0.9576531978081566,0.8393664913256997,0.6335305249475185,0.0423468021918433,0.1182867064824568,0.2058359663781812,0.6335305249475185,Earthquake+Tsunami,208049.0,2008,RC,146036.54765305968,608.9101277008627,1.0,3.0,0.696005150629122
b1650014-f48f-450a-9351-e9137b61e82e,0.99999987612761,0.9999991558313752,0.9999980186473552,1.2387238990108074e-07,7.202962348795694e-07,1.1371840199503325e-06,0.9999980186473552,Earthquake+Tsunami,88394.0,1947,W1,79554.50758399424,815.8657826258316,1.0,2.0,0.7731319039021527
4c28e104-77fc-4933-9a37-8a1e2b0c2f49,0.9999998807375354,0.9999991872472068,0.99999809238362,1.192624645707241e-07,6.934903286071048e-07,1.0948635867924494e-06,0.99999809238362,Earthquake+Tsunami,68472.0,1938,W1,61624.73107660136,815.8658236957722,1.0,1.0,0.7671542705638217
6e9d685e-60c5-435a-9405-7790592e3d1b,0.9576531978081566,0.8393664913256997,0.6335305249475185,0.0423468021918433,0.1182867064824568,0.2058359663781812,0.6335305249475185,Earthquake+Tsunami,208024.0,2008,RC,146018.99931737274,608.9101277008627,0.0,3.0,0.6193051751367745
514097bd-8d1b-4c39-bcce-e2d986568fc4,0.999300068388571,0.9972570537977076,0.9862385251156532,0.000699931611429,0.0020430145908635,0.0110185286820542,0.9862385251156532,Earthquake+Tsunami,60537.0,1942,RC,54119.777149202,809.273479780408,1.0,0.0,0.7592871740434173
d6255630-9655-4cf8-a329-9141db4b0d6e,0.9999997143935562,0.9999990548833668,0.9999986485329632,2.856064438283568e-07,6.595101893491773e-07,4.06350403658884e-07,0.9999986485329632,Earthquake+Tsunami,198629.0,1928,W2,178765.92338395971,815.8659943560253,1.0,0.0,0.865399548051215
39d94df3-c368-4c71-a14f-34c5cf7da4d0,0.9999999766340728,0.999999840765302,0.9999996262593984,2.3365927082075192e-08,1.358687709007711e-07,2.145059034841524e-07,0.9999996262593984,Earthquake+Tsunami,80814.0,1962,W1,72732.58406252517,815.8666780404736,1.0,0.0,0.8582144284105334
457d982b-dece-4fae-a1c8-8e49d5799588,0.9999649416407324,0.9997573861434114,0.9994251818382088,3.5058359267536865e-05,0.000207555497321,0.0003322043052024,0.9994251818382088,Earthquake+Tsunami,135418.0,1977,W1,121835.26617414756,815.5475596849594,0.0,0.0,0.7470514761971443
faaea9d3-9778-47ba-8a7d-52053ef034c9,0.9992357813882878,0.997373403938286,0.9961594699627586,0.0007642186117121,0.0018623774500017,0.0012139339755274,0.9961594699627586,Earthquake+Tsunami,121357.0,1976,W2,108918.35363877215,813.3557831857385,1.0,0.0,0.8007165678324565
67c9a31f-d940-4fd8-b8c6-74c0cb691cb8,0.999967913251781,0.9997779505403726,0.9994739044834268,3.2086748218973504e-05,0.0001899627114084,0.0003040460569456,0.9994739044834268,Earthquake+Tsunami,43033.0,1968,W1,38717.79466323046,815.5746263887112,1.0,1.0,0.8607449009702588
d5c7e560-ac10-48a8-957f-306f23abab19,0.9575671120154368,0.8390399433405887,0.6329659750558555,0.0424328879845633,0.1185271686748479,0.2060739682847332,0.6329659750558555,Earthquake+Tsunami,208049.0,2008,RC,145965.91672665955,608.5630166115188,0.0,1.0,0.6274977278486038
bfd7ffe5-ab33-4145-995b-4c5f6c17d2fe,0.9980229256233584,0.9673375389876412,0.6246172669752146,0.0019770743766416,0.0306853866357172,0.3427202720124265,0.6246172669752146,Earthquake+Tsunami,2280031.0,1989,RC,1722376.025173795,651.4989913257464,1.0,0.0,0.6815853663546494
1c38f8d9-1403-4ba9-b46f-26507a9c162c,0.9999674305488154,0.9997746100980198,0.9994659900676564,3.2569451184572e-05,0.0001928204507956,0.0003086200303634,0.9994659900676564,Earthquake+Tsunami,15046.0,1938,W1,13537.174813797155,815.5702297237505,0.0,7.0,0.8310353936074034
c5a5c830-aeaa-4e66-bd8e-b46693d48f69,0.9999662047599486,0.9997696913625757,0.9994594413788892,3.379524005142631e-05,0.0001965133973729,0.0003102499836865,0.9994594413788892,Earthquake+Tsunami,71824.0,1938,W1,64621.11315816898,815.5658035518109,0.0,2.0,0.8361866099098195
eb27d03e-2ccb-499e-b3b5-0045dbd9b520,0.999976410518426,0.9998392418177668,0.9996226836201536,2.358948157388241e-05,0.0001371687006593,0.0002165581976131,0.9996226836201536,Earthquake+Tsunami,46386.0,1936,W1,41738.16461061649,815.6567269146091,1.0,3.0,0.840263295525225
6ed7add9-2052-405c-bda8-c9c9a41724d9,0.9999998766657224,0.9999995918674824,0.9999994163919826,1.233342774575874e-07,2.847982402132132e-07,1.7547549968632836e-07,0.9999994163919826,Earthquake+Tsunami,99820.0,1936,W2,89837.96167158634,815.866501076983,0.0,0.0,0.8563692871583667
b7597c31-0556-4727-b8c7-5145c7e9aec6,0.9273348517959475,0.7395207963501003,0.4558983771922732,0.0726651482040524,0.1878140554458472,0.283622419157827,0.4558983771922732,Earthquake+Tsunami,0.0,1996,RC,0.0,500.461901999447,,,
dc55fe50-77af-452d-8249-346ecd85c81b,0.9999998446455228,0.9999989412864684,0.9999975150878696,1.5535447706049865e-07,9.033590546714264e-07,1.4261985987751302e-06,0.9999975150878696,Earthquake+Tsunami,178915.0,1948,W1,161023.2654041003,815.8655021511123,0.0,1.0,0.7469707418042237
30faf35f-58c9-4f11-8a20-b2eaa349faba,0.9993840330907549,0.9975861011749388,0.9876698116500064,0.0006159669092451,0.0017979319158161,0.0099162895249322,0.9876698116500064,Earthquake+Tsunami,137319.0,1942,RC,122850.8709108473,809.9748683784912,0.0,0.0,0.7696408267155916
55b4d7c3-dc60-4dd0-99e0-82f84f7d6ac7,0.9999999766340728,0.999999840765302,0.9999996262593984,2.3365927082075192e-08,1.358687709007711e-07,2.145059034841524e-07,0.9999996262593984,Earthquake+Tsunami,93030.0,1966,W1,83726.98165338575,815.8666780404736,1.0,2.0,0.8456749156191464
56fb129d-7797-4a71-b516-54b5c4a13df7,0.9990583771283772,0.9963098953704412,0.9822524341364344,0.0009416228716226,0.0027484817579359,0.0140574612340068,0.9822524341364344,Earthquake+Tsunami,140385.0,1959,RC,125250.0253704841,807.3091432421118,1.0,0.0,0.7977974212808217
770bd0a3-d2e7-4fdb-ada4-0453891fe3e2,0.9991348295602158,0.9966095030808846,0.9834942349349396,0.0008651704397841,0.0025253264793312,0.0131152681459451,0.9834942349349396,Earthquake+Tsunami,309274.0,1969,RC,276105.58834201074,807.9227199228951,1.0,1.0,0.7674768219251911
3342eced-022e-4233-9d2d-51f5dbce0cb2,0.9999998567620468,0.999999573403475,0.9999994463613516,1.4323795327619848e-07,2.833585717176845e-07,1.270421233767749e-07,0.9999994463613516,Earthquake+Tsunami,452042.0,1987,W2,406837.6265221709,815.8665056838001,,,
6d18ee02-5e23-4382-b8e6-01d75afe9255,0.9980060445389208,0.9671043609507992,0.6235005331832766,0.0019939554610792,0.0309016835881216,0.3436038277675225,0.6235005331832766,Earthquake+Tsunami,115373.0,1981,RC,87098.80607893303,650.9630325033538,,,
c1e3a61c-e0a5-4b89-aa58-0088b235ba3e,0.9999999159614014,0.9999994272916792,0.9999986557932712,8.403859863559404e-08,4.886697220207736e-07,7.714984081585996e-07,0.9999986557932712,Earthquake+Tsunami,26866.0,1922,W1,24179.38094400177,815.8661375060931,1.0,3.0,0.8502889517977927
20672f5b-77d9-4a3c-bcc0-422f1c77d644,0.998213978737728,0.9699935529087604,0.6378682339954275,0.0017860212622721,0.0282204258289675,0.3321253189133328,0.6378682339954275,Earthquake+Tsunami,102832.0,1981,RC,78268.87309053182,657.8202825932617,,,
21883a26-8378-4c49-8249-b4a10140a12e,0.998213978737728,0.9699935529087604,0.6378682339954275,0.0017860212622721,0.0282204258289675,0.3321253189133328,0.6378682339954275,Earthquake+Tsunami,110356.0,1981,RC,83995.64103371256,657.8202825932617,,,
e24587bb-800a-45f4-8b37-bb4eae131aff,0.9999951469940304,0.9999839406401374,0.9999770359607176,4.853005969640556e-06,1.1206353892956322e-05,6.904679419883486e-06,0.9999770359607176,Earthquake+Tsunami,102779.0,1948,W2,92499.54713143304,815.8517319158829,1.0,1.0,0.777536264067848
844e18ed-1895-4c8a-afa3-895d67c27f65,0.9999999402022046,0.999999592488506,0.9999990435276166,5.979779538201059e-08,3.477136986118623e-07,5.489608894126974e-07,0.9999990435276166,Earthquake+Tsunami,66269.0,1930,W1,59642.06655390027,815.8663534680298,1.0,4.0,0.8509791412543448
43520697-7f4a-49ce-83f1-fd7ef7e58f47,0.998213978737728,0.9699935529087604,0.6378682339954275,0.0017860212622721,0.0282204258289675,0.3321253189133328,0.6378682339954275,Earthquake+Tsunami,100324.0,1981,RC,76359.95044280491,657.8202825932617,1.0,5.0,0.8371294905497167
45ffcb12-5ea7-4e5e-94df-9acc1538d0e5,0.998213978737728,0.9699935529087604,0.6378682339954275,0.0017860212622721,0.0282204258289675,0.3321253189133328,0.6378682339954275,Earthquake+Tsunami,115373.0,1981,RC,87814.24746259849,657.8202825932617,1.0,2.0,0.8101172647272847
d198289b-7bff-4c8d-9072-a25bba1f9dbd,0.9999658756180236,0.9997674483180472,0.9994541767172124,3.412438197647472e-05,0.0001984272999763,0.0003132716008347,0.9994541767172124,Earthquake+Tsunami,114303.0,1898,W1,102839.77905338629,815.5628712179985,1.0,1.0,0.8508074944119348
c5043888-8eae-41f5-98ff-67cc9676284a,0.998213978737728,0.9699935529087604,0.6378682339954275,0.0017860212622721,0.0282204258289675,0.3321253189133328,0.6378682339954275,Earthquake+Tsunami,107848.0,1981,RC,82086.71838598564,657.8202825932617,1.0,1.0,0.8204766830412143
096bbe43-c1a0-47e0-9a00-f4de32b50955,0.9980060445389208,0.9671043609507992,0.6235005331832766,0.0019939554610792,0.0309016835881216,0.3436038277675225,0.6235005331832766,Earthquake+Tsunami,115373.0,1981,RC,87098.80607893303,650.9630325033538,,,
994e6696-5d6d-4ff9-acd8-729cc347e8a3,0.9999999766340728,0.999999840765302,0.9999996262593984,2.3365927082075192e-08,1.358687709007711e-07,2.145059034841524e-07,0.9999996262593984,Earthquake+Tsunami,79376.0,1964,W1,71438.38434611574,815.8666780404736,1.0,0.0,0.8663821622476999
1d904928-20bb-4dda-959d-c5a560aab084,0.9999998251727952,0.9999988085832432,0.9999972036194276,1.7482720471306837e-07,1.0165895522051829e-06,1.6049638155157808e-06,0.9999972036194276,Earthquake+Tsunami,54297.0,1937,W1,48867.21988114403,815.8653286680852,1.0,1.0,0.780214088336447
